episode,source,target
636,IRIDIUM 134,IRIDIUM 172
637,IRIDIUM 134,IRIDIUM 172
638,IRIDIUM 134,IRIDIUM 172
639,IRIDIUM 134,IRIDIUM 172
640,IRIDIUM 134,IRIDIUM 172
641,IRIDIUM 134,IRIDIUM 172
642,IRIDIUM 134,IRIDIUM 172
643,IRIDIUM 134,IRIDIUM 172
644,IRIDIUM 134,IRIDIUM 172
645,IRIDIUM 134,IRIDIUM 172
646,IRIDIUM 134,IRIDIUM 172
647,IRIDIUM 134,IRIDIUM 172
648,IRIDIUM 134,IRIDIUM 172
649,IRIDIUM 134,IRIDIUM 172
650,IRIDIUM 134,IRIDIUM 172
651,IRIDIUM 134,IRIDIUM 172
652,IRIDIUM 134,IRIDIUM 172
653,IRIDIUM 134,IRIDIUM 172
654,IRIDIUM 134,IRIDIUM 172
655,IRIDIUM 134,IRIDIUM 172
656,IRIDIUM 134,IRIDIUM 172
657,IRIDIUM 134,IRIDIUM 172
658,IRIDIUM 134,IRIDIUM 172
659,IRIDIUM 134,IRIDIUM 172
660,IRIDIUM 134,IRIDIUM 172
661,IRIDIUM 134,IRIDIUM 172
662,IRIDIUM 134,IRIDIUM 172
663,IRIDIUM 134,IRIDIUM 172
664,IRIDIUM 134,IRIDIUM 172
665,IRIDIUM 134,IRIDIUM 172
666,IRIDIUM 134,IRIDIUM 172
667,IRIDIUM 134,IRIDIUM 172
668,IRIDIUM 134,IRIDIUM 172
669,IRIDIUM 134,IRIDIUM 172
670,IRIDIUM 134,IRIDIUM 172
671,IRIDIUM 134,IRIDIUM 172
672,IRIDIUM 134,IRIDIUM 172
673,IRIDIUM 134,IRIDIUM 172
674,IRIDIUM 134,IRIDIUM 172
675,IRIDIUM 134,IRIDIUM 172
676,IRIDIUM 134,IRIDIUM 172
677,IRIDIUM 134,IRIDIUM 172
678,IRIDIUM 134,IRIDIUM 172
679,IRIDIUM 134,IRIDIUM 172
680,IRIDIUM 134,IRIDIUM 172
681,IRIDIUM 134,IRIDIUM 172
682,IRIDIUM 134,IRIDIUM 172
683,IRIDIUM 134,IRIDIUM 172
684,IRIDIUM 134,IRIDIUM 172
685,IRIDIUM 134,IRIDIUM 172
686,IRIDIUM 134,IRIDIUM 172
687,IRIDIUM 134,IRIDIUM 172
688,IRIDIUM 134,IRIDIUM 172
689,IRIDIUM 134,IRIDIUM 172
690,IRIDIUM 134,IRIDIUM 172
691,IRIDIUM 134,IRIDIUM 172
692,IRIDIUM 134,IRIDIUM 172
693,IRIDIUM 134,IRIDIUM 172
694,IRIDIUM 134,IRIDIUM 172
695,IRIDIUM 134,IRIDIUM 172
696,IRIDIUM 134,IRIDIUM 172
697,IRIDIUM 134,IRIDIUM 172
698,IRIDIUM 134,IRIDIUM 172
699,IRIDIUM 134,IRIDIUM 172
700,IRIDIUM 134,IRIDIUM 172
701,IRIDIUM 134,IRIDIUM 172
702,IRIDIUM 134,IRIDIUM 172
703,IRIDIUM 134,IRIDIUM 172
704,IRIDIUM 134,IRIDIUM 172
705,IRIDIUM 134,IRIDIUM 172
706,IRIDIUM 134,IRIDIUM 172
707,IRIDIUM 134,IRIDIUM 172
708,IRIDIUM 134,IRIDIUM 172
709,IRIDIUM 134,IRIDIUM 172
710,IRIDIUM 134,IRIDIUM 172
711,IRIDIUM 134,IRIDIUM 172
712,IRIDIUM 134,IRIDIUM 172
713,IRIDIUM 134,IRIDIUM 172
714,IRIDIUM 134,IRIDIUM 172
715,IRIDIUM 134,IRIDIUM 172
716,IRIDIUM 134,IRIDIUM 172
717,IRIDIUM 134,IRIDIUM 172
718,IRIDIUM 134,IRIDIUM 172
719,IRIDIUM 134,IRIDIUM 172
720,IRIDIUM 134,IRIDIUM 172
721,IRIDIUM 134,IRIDIUM 172
722,IRIDIUM 134,IRIDIUM 172
723,IRIDIUM 134,IRIDIUM 172
724,IRIDIUM 134,IRIDIUM 172
725,IRIDIUM 134,IRIDIUM 172
726,IRIDIUM 134,IRIDIUM 172
727,IRIDIUM 134,IRIDIUM 172
728,IRIDIUM 134,IRIDIUM 172
729,IRIDIUM 134,IRIDIUM 172
730,IRIDIUM 134,IRIDIUM 172
731,IRIDIUM 134,IRIDIUM 172
732,IRIDIUM 134,IRIDIUM 172
733,IRIDIUM 134,IRIDIUM 172
734,IRIDIUM 134,IRIDIUM 172
735,IRIDIUM 134,IRIDIUM 172
736,IRIDIUM 134,IRIDIUM 172
737,IRIDIUM 134,IRIDIUM 172
738,IRIDIUM 134,IRIDIUM 172
739,IRIDIUM 134,IRIDIUM 172
740,IRIDIUM 134,IRIDIUM 172
741,IRIDIUM 134,IRIDIUM 172
742,IRIDIUM 134,IRIDIUM 172
743,IRIDIUM 134,IRIDIUM 172
744,IRIDIUM 134,IRIDIUM 172
745,IRIDIUM 134,IRIDIUM 172
746,IRIDIUM 134,IRIDIUM 172
747,IRIDIUM 134,IRIDIUM 172
748,IRIDIUM 134,IRIDIUM 172
749,IRIDIUM 134,IRIDIUM 172
750,IRIDIUM 134,IRIDIUM 172
751,IRIDIUM 134,IRIDIUM 172
752,IRIDIUM 134,IRIDIUM 172
753,IRIDIUM 134,IRIDIUM 172
754,IRIDIUM 134,IRIDIUM 172
755,IRIDIUM 134,IRIDIUM 172
756,IRIDIUM 134,IRIDIUM 172
757,IRIDIUM 134,IRIDIUM 172
758,IRIDIUM 134,IRIDIUM 172
759,IRIDIUM 134,IRIDIUM 172
760,IRIDIUM 134,IRIDIUM 172
761,IRIDIUM 134,IRIDIUM 172
762,IRIDIUM 134,IRIDIUM 172
763,IRIDIUM 134,IRIDIUM 172
764,IRIDIUM 134,IRIDIUM 172
765,IRIDIUM 134,IRIDIUM 172
766,IRIDIUM 134,IRIDIUM 172
767,IRIDIUM 134,IRIDIUM 172
768,IRIDIUM 134,IRIDIUM 172
769,IRIDIUM 134,IRIDIUM 172
770,IRIDIUM 134,IRIDIUM 172
771,IRIDIUM 134,IRIDIUM 172
772,IRIDIUM 134,IRIDIUM 172
773,IRIDIUM 134,IRIDIUM 172
774,IRIDIUM 134,IRIDIUM 172
775,IRIDIUM 134,IRIDIUM 172
776,IRIDIUM 134,IRIDIUM 172
777,IRIDIUM 134,IRIDIUM 172
778,IRIDIUM 134,IRIDIUM 172
779,IRIDIUM 134,IRIDIUM 172
780,IRIDIUM 134,IRIDIUM 172
781,IRIDIUM 134,IRIDIUM 172
782,IRIDIUM 134,IRIDIUM 172
783,IRIDIUM 134,IRIDIUM 172
784,IRIDIUM 134,IRIDIUM 172
785,IRIDIUM 134,IRIDIUM 172
786,IRIDIUM 134,IRIDIUM 172
787,IRIDIUM 134,IRIDIUM 172
788,IRIDIUM 134,IRIDIUM 172
789,IRIDIUM 134,IRIDIUM 172
790,IRIDIUM 134,IRIDIUM 172
791,IRIDIUM 134,IRIDIUM 172
792,IRIDIUM 134,IRIDIUM 172
793,IRIDIUM 134,IRIDIUM 172
794,IRIDIUM 134,IRIDIUM 172
795,IRIDIUM 134,IRIDIUM 172
796,IRIDIUM 134,IRIDIUM 172
797,IRIDIUM 134,IRIDIUM 172
798,IRIDIUM 134,IRIDIUM 172
799,IRIDIUM 134,IRIDIUM 172
800,IRIDIUM 134,IRIDIUM 172
801,IRIDIUM 134,IRIDIUM 172
802,IRIDIUM 134,IRIDIUM 172
803,IRIDIUM 134,IRIDIUM 172
804,IRIDIUM 134,IRIDIUM 172
805,IRIDIUM 134,IRIDIUM 172
806,IRIDIUM 134,IRIDIUM 172
807,IRIDIUM 134,IRIDIUM 172
808,IRIDIUM 134,IRIDIUM 172
809,IRIDIUM 134,IRIDIUM 172
810,IRIDIUM 134,IRIDIUM 172
811,IRIDIUM 134,IRIDIUM 172
812,IRIDIUM 134,IRIDIUM 172
813,IRIDIUM 134,IRIDIUM 172
814,IRIDIUM 134,IRIDIUM 172
815,IRIDIUM 134,IRIDIUM 172
816,IRIDIUM 134,IRIDIUM 172
817,IRIDIUM 134,IRIDIUM 172
818,IRIDIUM 134,IRIDIUM 172
819,IRIDIUM 134,IRIDIUM 172
820,IRIDIUM 134,IRIDIUM 172
821,IRIDIUM 134,IRIDIUM 172
822,IRIDIUM 134,IRIDIUM 172
823,IRIDIUM 134,IRIDIUM 172
824,IRIDIUM 134,IRIDIUM 172
825,IRIDIUM 134,IRIDIUM 172
826,IRIDIUM 134,IRIDIUM 172
827,IRIDIUM 134,IRIDIUM 172
828,IRIDIUM 134,IRIDIUM 172
829,IRIDIUM 134,IRIDIUM 172
830,IRIDIUM 134,IRIDIUM 172
831,IRIDIUM 134,IRIDIUM 172
832,IRIDIUM 134,IRIDIUM 172
833,IRIDIUM 134,IRIDIUM 172
834,IRIDIUM 134,IRIDIUM 172
835,IRIDIUM 134,IRIDIUM 172
836,IRIDIUM 134,IRIDIUM 172
837,IRIDIUM 134,IRIDIUM 172
838,IRIDIUM 134,IRIDIUM 172
839,IRIDIUM 134,IRIDIUM 172
840,IRIDIUM 134,IRIDIUM 172
841,IRIDIUM 134,IRIDIUM 172
842,IRIDIUM 134,IRIDIUM 172
843,IRIDIUM 134,IRIDIUM 172
844,IRIDIUM 134,IRIDIUM 172
845,IRIDIUM 134,IRIDIUM 172
846,IRIDIUM 134,IRIDIUM 172
847,IRIDIUM 134,IRIDIUM 172
848,IRIDIUM 134,IRIDIUM 172
849,IRIDIUM 134,IRIDIUM 172
850,IRIDIUM 134,IRIDIUM 172
851,IRIDIUM 134,IRIDIUM 172
852,IRIDIUM 134,IRIDIUM 172
853,IRIDIUM 134,IRIDIUM 172
854,IRIDIUM 134,IRIDIUM 172
855,IRIDIUM 134,IRIDIUM 172
856,IRIDIUM 134,IRIDIUM 172
857,IRIDIUM 134,IRIDIUM 172
858,IRIDIUM 134,IRIDIUM 172
859,IRIDIUM 134,IRIDIUM 172
860,IRIDIUM 134,IRIDIUM 172
861,IRIDIUM 134,IRIDIUM 172
862,IRIDIUM 134,IRIDIUM 172
863,IRIDIUM 134,IRIDIUM 172
864,IRIDIUM 134,IRIDIUM 172
865,IRIDIUM 134,IRIDIUM 172
866,IRIDIUM 134,IRIDIUM 172
867,IRIDIUM 134,IRIDIUM 172
868,IRIDIUM 134,IRIDIUM 172
869,IRIDIUM 134,IRIDIUM 172
870,IRIDIUM 134,IRIDIUM 172
871,IRIDIUM 134,IRIDIUM 172
872,IRIDIUM 134,IRIDIUM 172
873,IRIDIUM 134,IRIDIUM 172
874,IRIDIUM 134,IRIDIUM 172
875,IRIDIUM 134,IRIDIUM 172
876,IRIDIUM 134,IRIDIUM 172
877,IRIDIUM 134,IRIDIUM 172
878,IRIDIUM 134,IRIDIUM 172
879,IRIDIUM 134,IRIDIUM 172
880,IRIDIUM 134,IRIDIUM 172
881,IRIDIUM 134,IRIDIUM 172
882,IRIDIUM 134,IRIDIUM 172
883,IRIDIUM 134,IRIDIUM 172
884,IRIDIUM 134,IRIDIUM 172
885,IRIDIUM 134,IRIDIUM 172
886,IRIDIUM 134,IRIDIUM 172
887,IRIDIUM 134,IRIDIUM 172
888,IRIDIUM 134,IRIDIUM 172
889,IRIDIUM 134,IRIDIUM 172
890,IRIDIUM 134,IRIDIUM 172
891,IRIDIUM 134,IRIDIUM 172
892,IRIDIUM 134,IRIDIUM 172
893,IRIDIUM 134,IRIDIUM 172
894,IRIDIUM 134,IRIDIUM 172
895,IRIDIUM 134,IRIDIUM 172
896,IRIDIUM 134,IRIDIUM 172
897,IRIDIUM 134,IRIDIUM 172
898,IRIDIUM 134,IRIDIUM 172
899,IRIDIUM 134,IRIDIUM 172
900,IRIDIUM 134,IRIDIUM 172
901,IRIDIUM 134,IRIDIUM 172
902,IRIDIUM 134,IRIDIUM 172
903,IRIDIUM 134,IRIDIUM 172
904,IRIDIUM 134,IRIDIUM 172
905,IRIDIUM 134,IRIDIUM 172
906,IRIDIUM 134,IRIDIUM 172
907,IRIDIUM 134,IRIDIUM 172
908,IRIDIUM 134,IRIDIUM 172
909,IRIDIUM 134,IRIDIUM 172
910,IRIDIUM 134,IRIDIUM 172
911,IRIDIUM 134,IRIDIUM 172
912,IRIDIUM 134,IRIDIUM 172
913,IRIDIUM 134,IRIDIUM 172
914,IRIDIUM 134,IRIDIUM 172
915,IRIDIUM 134,IRIDIUM 172
916,IRIDIUM 134,IRIDIUM 172
917,IRIDIUM 134,IRIDIUM 172
918,IRIDIUM 134,IRIDIUM 172
919,IRIDIUM 134,IRIDIUM 172
920,IRIDIUM 134,IRIDIUM 172
921,IRIDIUM 134,IRIDIUM 172
922,IRIDIUM 134,IRIDIUM 172
923,IRIDIUM 134,IRIDIUM 172
924,IRIDIUM 134,IRIDIUM 172
925,IRIDIUM 134,IRIDIUM 172
926,IRIDIUM 134,IRIDIUM 172
927,IRIDIUM 134,IRIDIUM 172
928,IRIDIUM 134,IRIDIUM 172
929,IRIDIUM 134,IRIDIUM 172
930,IRIDIUM 134,IRIDIUM 172
931,IRIDIUM 134,IRIDIUM 172
932,IRIDIUM 134,IRIDIUM 172
933,IRIDIUM 134,IRIDIUM 172
934,IRIDIUM 134,IRIDIUM 172
935,IRIDIUM 134,IRIDIUM 172
936,IRIDIUM 134,IRIDIUM 172
937,IRIDIUM 134,IRIDIUM 172
938,IRIDIUM 134,IRIDIUM 172
939,IRIDIUM 134,IRIDIUM 172
940,IRIDIUM 134,IRIDIUM 172
941,IRIDIUM 134,IRIDIUM 172
942,IRIDIUM 134,IRIDIUM 172
943,IRIDIUM 134,IRIDIUM 172
944,IRIDIUM 134,IRIDIUM 172
945,IRIDIUM 134,IRIDIUM 172
946,IRIDIUM 134,IRIDIUM 172
947,IRIDIUM 134,IRIDIUM 172
948,IRIDIUM 134,IRIDIUM 172
949,IRIDIUM 134,IRIDIUM 172
950,IRIDIUM 134,IRIDIUM 172
951,IRIDIUM 134,IRIDIUM 172
952,IRIDIUM 134,IRIDIUM 172
953,IRIDIUM 134,IRIDIUM 172
954,IRIDIUM 134,IRIDIUM 172
955,IRIDIUM 134,IRIDIUM 172
956,IRIDIUM 134,IRIDIUM 172
957,IRIDIUM 134,IRIDIUM 172
958,IRIDIUM 134,IRIDIUM 172
959,IRIDIUM 134,IRIDIUM 172
960,IRIDIUM 134,IRIDIUM 172
961,IRIDIUM 134,IRIDIUM 172
962,IRIDIUM 134,IRIDIUM 172
963,IRIDIUM 134,IRIDIUM 172
964,IRIDIUM 134,IRIDIUM 172
965,IRIDIUM 134,IRIDIUM 172
966,IRIDIUM 134,IRIDIUM 172
967,IRIDIUM 134,IRIDIUM 172
968,IRIDIUM 134,IRIDIUM 172
969,IRIDIUM 134,IRIDIUM 172
970,IRIDIUM 134,IRIDIUM 172
971,IRIDIUM 134,IRIDIUM 172
972,IRIDIUM 134,IRIDIUM 172
973,IRIDIUM 134,IRIDIUM 172
974,IRIDIUM 134,IRIDIUM 172
975,IRIDIUM 134,IRIDIUM 172
976,IRIDIUM 134,IRIDIUM 172
977,IRIDIUM 134,IRIDIUM 172
978,IRIDIUM 134,IRIDIUM 172
979,IRIDIUM 134,IRIDIUM 172
980,IRIDIUM 134,IRIDIUM 172
981,IRIDIUM 134,IRIDIUM 172
982,IRIDIUM 134,IRIDIUM 172
983,IRIDIUM 134,IRIDIUM 172
984,IRIDIUM 134,IRIDIUM 172
985,IRIDIUM 134,IRIDIUM 172
986,IRIDIUM 134,IRIDIUM 172
987,IRIDIUM 134,IRIDIUM 172
988,IRIDIUM 134,IRIDIUM 172
989,IRIDIUM 134,IRIDIUM 172
990,IRIDIUM 134,IRIDIUM 172
991,IRIDIUM 134,IRIDIUM 172
992,IRIDIUM 134,IRIDIUM 172
993,IRIDIUM 134,IRIDIUM 172
994,IRIDIUM 134,IRIDIUM 172
995,IRIDIUM 134,IRIDIUM 172
996,IRIDIUM 134,IRIDIUM 172
997,IRIDIUM 134,IRIDIUM 172
998,IRIDIUM 134,IRIDIUM 172
999,IRIDIUM 134,IRIDIUM 172
1000,IRIDIUM 134,IRIDIUM 172
